# Id	 Ra		 Decl		 Mag
26483	 198.305899	 24.895577	 20.377697
26484	 198.333138	 24.885338	 17.661814
26485	 198.333480	 24.896918	 19.595779
26486	 198.336648	 24.898884	 20.711470
26487	 198.347773	 24.885795	 21.142126
26488	 198.370522	 24.893873	 20.753860
26489	 198.381257	 24.897744	 18.464645
26490	 198.443074	 24.884301	 20.608767
26491	 198.444965	 24.898420	 18.804237
26492	 198.453120	 24.891541	 17.906059
26493	 198.496351	 24.888798	 21.016075
26494	 198.519057	 24.891577	 20.424940
26495	 198.554058	 24.896414	 16.942575
26496	 198.587981	 24.896541	 21.042774
26497	 198.609765	 24.891704	 20.044498
26498	 198.652718	 24.895830	 19.003773
26499	 198.665722	 24.900127	 18.989801
26500	 198.673551	 24.897942	 15.892238
26501	 198.673674	 24.897355	 15.981953
26502	 198.683501	 24.897191	 16.860706
26503	 198.702302	 24.885051	 19.973373
26504	 198.708625	 24.901279	 19.354593
26505	 198.773412	 24.887854	 15.878801
26506	 198.790956	 24.899066	 20.164522
26507	 198.799410	 24.892975	 21.016361
26508	 198.810702	 24.900083	 20.337721
26509	 198.812523	 24.888805	 20.819836
26510	 198.815749	 24.885797	 18.823883
26511	 198.847029	 24.894241	 17.572126
26512	 198.847590	 24.890425	 15.060511
26513	 198.849364	 24.900933	 18.306856
26514	 198.855700	 24.887520	 21.009409
26515	 198.857652	 24.890446	 15.826776
26516	 198.858640	 24.899938	 14.880483
26517	 198.864655	 24.895899	 21.143654
26518	 198.865201	 24.901210	 17.634151
26519	 198.890157	 24.889119	 21.121489
26520	 198.920159	 24.891894	 19.723194
26521	 198.964049	 24.896765	 19.176577
26522	 198.979280	 24.885639	 19.261160
26523	 198.989559	 24.890540	 16.665695
26524	 198.989694	 24.890265	 18.161674
26525	 199.002727	 24.886486	 20.157633
26526	 199.101853	 24.894750	 14.896810
26527	 199.208305	 24.890770	 20.550863
26528	 199.208314	 24.891656	 18.334192
26529	 199.261445	 24.891426	 16.918175
26530	 199.317640	 24.889598	 14.960069
26531	 199.317909	 24.889539	 16.570927
26532	 199.331609	 24.886182	 20.423273
26533	 199.332880	 24.887362	 20.048483
26534	 199.333162	 24.884340	 19.368773
26535	 199.387984	 24.893866	 20.928843
26536	 199.403654	 24.892982	 20.584288
26537	 199.411498	 24.883410	 20.900776
26538	 199.412919	 24.886841	 16.640759
26539	 199.413561	 24.883885	 16.121969
26540	 199.423767	 24.886912	 21.108316
26541	 199.428375	 24.895892	 19.019110
26542	 195.468444	 25.360084	 19.728172
26543	 195.491138	 25.366825	 20.165808
26544	 195.494938	 25.363714	 18.956705
26545	 195.549848	 25.365648	 19.775051
26546	 195.559284	 25.359755	 19.923965
26547	 195.563768	 25.358254	 18.812033
26548	 195.577121	 25.359936	 20.820839
26549	 195.606802	 25.350051	 14.186729
26550	 195.633011	 25.362249	 18.035358
26551	 195.642402	 25.356589	 18.399385
26552	 195.681801	 25.363333	 17.012606
26553	 195.721620	 25.365514	 18.982727
26554	 195.726024	 25.367066	 17.415335
26555	 195.726696	 25.360153	 18.791222
26556	 195.733409	 25.358256	 18.984955
26557	 195.756668	 25.358658	 18.920204
26558	 195.800691	 25.356717	 20.430374
26559	 195.872335	 25.363463	 20.349623
26560	 195.897053	 25.353098	 19.828012
26561	 195.989954	 25.363992	 21.146334
26562	 196.018681	 25.355507	 19.883400
26563	 196.020509	 25.355265	 21.021133
26564	 196.048915	 25.351104	 20.931000
26565	 196.061736	 25.362563	 20.000975
26566	 196.064228	 25.356466	 20.339003
26567	 196.078143	 25.361469	 18.732519
26568	 196.093815	 25.355175	 20.660124
26569	 196.095922	 25.353466	 18.155432
26570	 196.155743	 25.367772	 15.163399
26571	 196.173413	 25.363975	 21.232430
26572	 196.189752	 25.356490	 16.989008
26573	 196.240282	 25.363795	 17.579163
26574	 196.268472	 25.354705	 18.870323
26575	 196.269157	 25.356755	 17.150467
26576	 196.276916	 25.354565	 19.987682
26577	 196.281123	 25.367440	 20.930971
26578	 196.292812	 25.365496	 17.747711
26579	 196.317023	 25.353681	 20.857117
26580	 196.344875	 25.361579	 14.730892
26581	 196.350128	 25.359386	 18.298691
26582	 196.354973	 25.360170	 15.595647
26583	 196.430343	 25.359701	 19.894527
26584	 196.440028	 25.352994	 20.418823
26585	 196.445509	 25.361516	 20.419157
26586	 196.461640	 25.353894	 17.542158
26587	 196.469021	 25.350177	 18.202908
26588	 196.472418	 25.358740	 20.087212
26589	 196.499059	 25.355561	 19.775011
26590	 196.500889	 25.351722	 13.670341
26591	 196.501718	 25.355008	 17.485241
26592	 196.543442	 25.355931	 20.055664
26593	 196.584725	 25.365835	 19.537945
26594	 196.609440	 25.357334	 20.918415
26595	 196.630376	 25.362684	 19.293602
26596	 196.711281	 25.358256	 19.917410
26597	 196.713112	 25.362810	 21.148056
26598	 196.720347	 25.352492	 20.083540
26599	 196.754584	 25.357825	 19.630438
26600	 196.789064	 25.350781	 17.368927
26601	 196.833466	 25.367270	 20.524208
26602	 196.841201	 25.358691	 20.711430
26603	 196.865400	 25.352846	 20.478186
26604	 196.894261	 25.365673	 20.217310
26605	 196.898496	 25.362308	 16.327196
26606	 196.904088	 25.355592	 20.339401
26607	 196.921557	 25.362899	 20.169464
26608	 196.983819	 25.362489	 17.432070
26609	 197.098932	 25.353712	 21.074518
26610	 197.148458	 25.361732	 20.462811
26611	 197.201306	 25.359675	 19.365311
26612	 197.219190	 25.367749	 17.801401
26613	 197.224117	 25.357632	 20.906260
26614	 197.233785	 25.353337	 18.739080
26615	 197.236665	 25.365692	 15.424006
26616	 197.250056	 25.353478	 20.344456
26617	 197.255514	 25.351300	 20.500662
26618	 197.257108	 25.351232	 19.872597
26619	 197.257694	 25.357234	 17.898746
26620	 197.265154	 25.356879	 19.340664
26621	 197.267542	 25.367080	 20.105045
26622	 197.298962	 25.350349	 15.424275
26623	 197.307489	 25.356953	 21.145668
26624	 197.322250	 25.353502	 18.383999
26625	 197.343982	 25.356351	 20.228868
26626	 197.407031	 25.356208	 19.335386
26627	 197.451598	 25.362003	 17.332859
26628	 197.497346	 25.355292	 20.157616
26629	 197.498383	 25.366059	 20.617344
26630	 197.557627	 25.350853	 19.370152
26631	 197.567534	 25.366200	 20.853775
26632	 197.575179	 25.351309	 18.606764
26633	 197.602039	 25.363097	 19.655941
26634	 197.630853	 25.353177	 17.374102
26635	 197.649726	 25.363996	 20.503136
26636	 197.659715	 25.354715	 20.040943
26637	 197.663843	 25.350129	 17.251669
26638	 197.668077	 25.361577	 19.284285
26639	 197.672568	 25.367105	 16.124054
26640	 197.681290	 25.357276	 17.084454
26641	 197.718112	 25.364935	 20.831652
26642	 197.724346	 25.353216	 20.686064
26643	 197.746688	 25.362539	 19.527390
26644	 197.776734	 25.367590	 17.885942
26645	 197.791189	 25.365617	 20.769358
26646	 197.827893	 25.366997	 19.794106
26647	 197.839207	 25.362568	 20.270437
26648	 197.863378	 25.367918	 20.219072
26649	 197.900196	 25.360915	 20.654181
26650	 197.958323	 25.366458	 19.678827
26651	 197.976946	 25.360438	 19.643047
26652	 197.989508	 25.364341	 18.106205
26653	 197.999986	 25.366573	 19.026325
26654	 198.033905	 25.352362	 21.196005
26655	 198.088047	 25.352102	 15.980294
26656	 198.117929	 25.359284	 19.446531
26657	 198.137210	 25.365419	 17.905178
26658	 198.142812	 25.360558	 20.986383
26659	 198.179220	 25.366342	 20.885145
26660	 198.210208	 25.363185	 20.062777
26661	 198.249496	 25.359272	 20.522078
26662	 198.262704	 25.362832	 17.283070
26663	 198.308031	 25.357567	 18.668684
26664	 198.316532	 25.352653	 18.802906
26665	 198.324130	 25.355679	 20.992962
26666	 198.357124	 25.350423	 21.168343
26667	 198.361269	 25.365923	 21.102816
26668	 198.363868	 25.359436	 20.975517
26669	 198.375385	 25.360627	 15.144406
26670	 198.388993	 25.357994	 20.305969
26671	 198.393872	 25.360591	 17.281218
26672	 198.398187	 25.356497	 19.514263
26673	 198.479585	 25.362003	 19.435966
26674	 198.524484	 25.362915	 13.132014
26675	 198.528039	 25.364569	 19.914303
26676	 198.529957	 25.359042	 15.329138
26677	 198.530519	 25.358804	 12.794761
26678	 198.539116	 25.366189	 19.951267
26679	 198.539707	 25.365482	 20.366634
26680	 198.620417	 25.363276	 17.916309
26681	 198.623546	 25.363304	 21.059423
26682	 198.625393	 25.351055	 17.537235
26683	 198.628553	 25.359669	 19.044544
26684	 198.674593	 25.351214	 21.002785
26685	 198.693966	 25.354602	 21.250870
26686	 198.700243	 25.356264	 17.956734
26687	 198.705862	 25.354353	 19.669493
26688	 198.723101	 25.365827	 15.571466
26689	 198.793519	 25.367508	 20.489857
26690	 198.913106	 25.363185	 20.311182
26691	 198.933354	 25.360148	 16.250391
26692	 199.012759	 25.353445	 16.051147
26693	 199.020919	 25.359737	 19.097603
26694	 199.075728	 25.358257	 14.095449
26695	 199.143422	 25.362762	 20.749327
26696	 199.147300	 25.366766	 19.027412
26697	 199.196097	 25.366607	 17.077730
26698	 199.213982	 25.364637	 17.625063
26699	 199.275865	 25.359404	 18.555496
26700	 199.336243	 25.350507	 18.905024
26701	 199.358997	 25.350157	 18.034266
26702	 199.412911	 25.363809	 20.461309
26703	 199.421000	 25.358552	 19.687569
26704	 195.468781	 24.516730	 20.592354
26705	 195.478549	 24.534102	 17.706116
26706	 195.483108	 24.533212	 20.316246
26707	 195.514975	 24.520324	 16.618097
26708	 195.552182	 24.519640	 19.584284
26709	 195.588699	 24.518113	 20.767553
26710	 195.617632	 24.533557	 20.985456
26711	 195.643062	 24.523860	 20.155001
26712	 195.662789	 24.531628	 19.791521
26713	 195.663329	 24.519470	 18.840872
26714	 195.693416	 24.521743	 18.245920
26715	 195.722996	 24.518476	 19.322668
26716	 195.761471	 24.523794	 19.672976
26717	 195.765077	 24.516874	 18.608368
26718	 195.777284	 24.523480	 21.129675
26719	 195.779954	 24.533628	 20.945692
26720	 195.807204	 24.526640	 12.343060
26721	 195.814289	 24.534655	 21.147409
26722	 195.828010	 24.527113	 21.159786
26723	 195.854444	 24.529762	 17.915201
26724	 195.874538	 24.517752	 21.258766
26725	 195.941484	 24.522515	 18.806623
26726	 195.947818	 24.531257	 20.455595
26727	 195.967590	 24.521719	 15.801338
26728	 196.044966	 24.527038	 20.540539
26729	 196.056601	 24.519117	 20.332741
26730	 196.073580	 24.527147	 20.299570
26731	 196.120555	 24.517820	 20.871017
26732	 196.137096	 24.522576	 20.299612
26733	 196.142230	 24.533726	 20.804344
26734	 196.183009	 24.534422	 19.035286
26735	 196.196546	 24.527686	 21.392178
26736	 196.235479	 24.531942	 20.205566
26737	 196.236057	 24.528073	 17.770569
26738	 196.261506	 24.526566	 18.745268
26739	 196.278997	 24.533285	 14.396609
26740	 196.285516	 24.532928	 12.902455
26741	 196.332293	 24.518584	 20.375832
26742	 196.336104	 24.518436	 17.919287
26743	 196.390163	 24.520311	 21.047695
26744	 196.391252	 24.526220	 18.608904
26745	 196.436494	 24.527510	 17.370848
26746	 196.439087	 24.529901	 20.786636
26747	 196.501004	 24.531373	 20.990812
26748	 196.522837	 24.524717	 19.318956
26749	 196.538044	 24.532705	 19.082203
26750	 196.546755	 24.516714	 15.740130
26751	 196.548618	 24.523694	 20.461784
26752	 196.553193	 24.526747	 15.036758
26753	 196.578002	 24.534232	 18.234318
26754	 196.615024	 24.517838	 21.008257
26755	 196.627076	 24.521205	 20.613276
26756	 196.663572	 24.520155	 17.470512
26757	 196.731431	 24.532061	 13.875611
26758	 196.731893	 24.518633	 19.338942
26759	 196.740571	 24.522318	 19.823465
26760	 196.761891	 24.527642	 19.395041
26761	 196.775158	 24.522011	 19.729158
26762	 196.843256	 24.527720	 20.863186
26763	 196.852253	 24.519309	 19.343962
26764	 196.863812	 24.521633	 18.030060
26765	 196.877037	 24.534649	 20.648779
26766	 196.894806	 24.529994	 20.038841
26767	 196.900921	 24.530397	 19.507704
26768	 196.920334	 24.524523	 19.732479
26769	 196.937832	 24.526926	 20.232016
26770	 196.949843	 24.524779	 20.420334
26771	 196.954776	 24.533063	 17.312656
26772	 196.958417	 24.521528	 19.719120
26773	 196.962914	 24.527007	 21.004986
26774	 196.980866	 24.531234	 18.022320
26775	 197.011936	 24.526150	 16.285938
26776	 197.012202	 24.525841	 20.343094
26777	 197.021235	 24.521372	 18.730892
26778	 197.049836	 24.521142	 18.306606
26779	 197.084446	 24.516991	 18.921638
26780	 197.107687	 24.532194	 16.239450
26781	 197.122546	 24.521667	 18.600698
26782	 197.156935	 24.532940	 13.128413
26783	 197.157254	 24.531693	 17.734749
26784	 197.175579	 24.524299	 21.088293
26785	 197.195728	 24.523736	 20.717102
26786	 197.198367	 24.529626	 20.656834
26787	 197.228858	 24.520665	 19.662020
26788	 197.250065	 24.534205	 20.425541
26789	 197.254719	 24.527256	 21.103668
26790	 197.284239	 24.522276	 18.211098
26791	 197.299161	 24.520755	 14.935032
26792	 197.343124	 24.525670	 19.768042
26793	 197.347273	 24.528579	 20.001848
26794	 197.372145	 24.523777	 17.526064
26795	 197.376659	 24.520802	 20.460176
26796	 197.419345	 24.524697	 20.954956
26797	 197.423332	 24.532366	 20.942518
26798	 197.423429	 24.522517	 20.653025
26799	 197.428382	 24.530764	 16.321140
26800	 197.444799	 24.525670	 20.848139
26801	 197.471899	 24.520124	 20.441256
26802	 197.478254	 24.527741	 18.619413
26803	 197.495278	 24.522221	 16.337193
26804	 197.531032	 24.517344	 18.090706
26805	 197.533213	 24.528701	 19.805344
26806	 197.571191	 24.532579	 18.138397
26807	 197.599053	 24.524598	 21.134693
26808	 197.647550	 24.534084	 19.755476
26809	 197.666947	 24.530650	 21.030893
26810	 197.700185	 24.530246	 15.492632
26811	 197.700413	 24.519997	 12.026530
26812	 197.711621	 24.529353	 15.764637
26813	 197.729818	 24.523076	 14.972466
26814	 197.736020	 24.534433	 18.868467
26815	 197.771975	 24.532747	 19.667704
26816	 197.840353	 24.534713	 21.099697
26817	 197.860374	 24.532892	 16.258333
26818	 197.908545	 24.531806	 19.281752
26819	 197.943283	 24.527047	 21.155884
26820	 197.966203	 24.520204	 20.770569
26821	 197.974658	 24.521643	 19.477251
26822	 197.991919	 24.533561	 18.925959
26823	 197.992802	 24.519637	 19.431982
26824	 197.993490	 24.524627	 21.215694
26825	 198.009975	 24.519509	 20.988663
26826	 198.025580	 24.526494	 21.158545
26827	 198.026352	 24.521847	 18.928450
26828	 198.098673	 24.531402	 19.451538
26829	 198.157427	 24.530332	 14.335926
26830	 198.165220	 24.529027	 19.656033
26831	 198.170276	 24.517154	 21.401077
26832	 198.194771	 24.533843	 19.707685
26833	 198.200395	 24.530795	 20.107286
26834	 198.208245	 24.523255	 17.450598
26835	 198.239260	 24.524239	 17.983521
26836	 198.240704	 24.531533	 19.312059
26837	 198.256193	 24.532311	 18.232826
26838	 198.260380	 24.525763	 16.449423
26839	 198.279274	 24.526022	 20.672195
26840	 198.340278	 24.522902	 18.899361
26841	 198.360509	 24.523990	 20.868967
26842	 198.366853	 24.524846	 15.302000
26843	 198.385399	 24.530329	 21.243092
26844	 198.396480	 24.520330	 18.585314
26845	 198.428191	 24.526577	 17.767363
26846	 198.430158	 24.522393	 20.338015
26847	 198.444552	 24.534491	 20.163427
26848	 198.513772	 24.516833	 20.759846
26849	 198.550468	 24.524635	 18.709696
26850	 198.590309	 24.523856	 21.026192
26851	 198.613472	 24.516994	 18.234856
26852	 198.616506	 24.530057	 20.191246
26853	 198.746085	 24.517213	 16.848434
26854	 198.747331	 24.529097	 17.750963
26855	 198.752504	 24.526913	 20.826532
26856	 198.756813	 24.526144	 20.678398
26857	 198.773281	 24.520564	 20.479315
26858	 198.775737	 24.522820	 18.046871
26859	 198.815193	 24.519404	 21.139803
26860	 198.829473	 24.527968	 13.384868
26861	 198.830027	 24.524879	 17.512737
26862	 198.864588	 24.526856	 19.998116
26863	 198.873768	 24.526449	 20.680655
26864	 198.938342	 24.517267	 20.781540
26865	 198.968158	 24.521460	 20.762510
26866	 198.969013	 24.517185	 16.205782
26867	 198.972047	 24.531065	 18.210014
26868	 198.992171	 24.532681	 19.768167
26869	 199.005189	 24.519129	 20.555468
26870	 199.005595	 24.534156	 19.762793
26871	 199.006793	 24.531291	 21.183943
26872	 199.011693	 24.519550	 19.298246
26873	 199.019333	 24.532340	 19.015543
26874	 199.020205	 24.519416	 19.848974
26875	 199.024188	 24.529059	 19.559996
26876	 199.036952	 24.533943	 20.539509
26877	 199.044724	 24.528909	 17.985683
26878	 199.151715	 24.523964	 20.546568
26879	 199.156571	 24.529046	 19.892744
26880	 199.173598	 24.522496	 16.932007
26881	 199.192618	 24.523713	 11.614837
26882	 199.226481	 24.528289	 16.289309
26883	 199.250873	 24.524075	 14.679641
26884	 199.280115	 24.522453	 20.552225
26885	 199.291928	 24.533251	 18.501152
26886	 199.301150	 24.525616	 20.373152
26887	 199.315521	 24.520857	 20.615360
26888	 199.318281	 24.527824	 20.507286
26889	 199.358455	 24.519645	 18.002010
26890	 199.391298	 24.517746	 19.485254
26891	 199.396642	 24.529718	 17.019777
26892	 199.400670	 24.521751	 19.698372
26893	 199.412101	 24.522650	 15.793231
26894	 195.508427	 25.962057	 17.794653
26895	 195.534610	 25.959404	 19.241882
26896	 195.544769	 25.960180	 21.289482
26897	 195.558156	 25.961812	 21.063879
26898	 195.558705	 25.956339	 15.345195
26899	 195.558883	 25.956171	 17.856922
26900	 195.565131	 25.963446	 18.870745
26901	 195.607130	 25.962935	 20.317770
26902	 195.630199	 25.951520	 19.762993
26903	 195.639612	 25.963616	 18.246683
26904	 195.649204	 25.964360	 20.428547
26905	 195.706656	 25.960001	 20.456379
26906	 195.707851	 25.952610	 17.993866
26907	 195.740118	 25.950969	 17.373358
26908	 195.751679	 25.957232	 18.665903
26909	 195.752949	 25.956171	 14.650118
26910	 195.759299	 25.952055	 20.810827
26911	 195.760199	 25.957028	 15.981702
26912	 195.778623	 25.960469	 20.094378
26913	 195.778898	 25.959861	 14.086251
26914	 195.798972	 25.956123	 16.932018
26915	 195.812078	 25.952691	 20.084774
26916	 195.839738	 25.963016	 15.623121
26917	 195.868513	 25.957746	 18.518347
26918	 196.001719	 25.950622	 18.227949
26919	 196.019861	 25.964350	 20.858675
26920	 196.064534	 25.956666	 17.553175
26921	 196.113797	 25.951365	 19.976849
26922	 196.137161	 25.952137	 19.798729
26923	 196.143333	 25.952592	 19.673822
26924	 196.156649	 25.952086	 17.927801
26925	 196.167809	 25.956760	 15.035706
26926	 196.202056	 25.958163	 21.040491
26927	 196.234972	 25.958492	 14.300797
26928	 196.279701	 25.964747	 20.779453
26929	 196.295307	 25.954526	 20.548609
26930	 196.319642	 25.960228	 20.801081
26931	 196.324641	 25.959959	 19.025620
26932	 196.353619	 25.954901	 19.686026
26933	 196.383141	 25.966403	 20.542347
26934	 196.396187	 25.967717	 20.809984
26935	 196.401754	 25.965727	 21.164072
26936	 196.458987	 25.968037	 16.909473
26937	 196.472323	 25.967163	 17.192844
26938	 196.480086	 25.956429	 18.278168
26939	 196.517119	 25.954526	 16.346888
26940	 196.517805	 25.960059	 21.001158
26941	 196.568529	 25.958569	 18.518873
26942	 196.581847	 25.956608	 20.641546
26943	 196.585623	 25.965192	 21.185709
26944	 196.611722	 25.961601	 14.864699
26945	 196.633301	 25.951988	 17.074358
26946	 196.666098	 25.957152	 17.357138
26947	 196.677820	 25.951202	 20.281094
26948	 196.680069	 25.958638	 14.763066
26949	 196.720915	 25.951670	 16.763937
26950	 196.733844	 25.950957	 20.436289
26951	 196.752866	 25.950192	 20.238426
26952	 196.756401	 25.955054	 21.197556
26953	 196.758127	 25.963925	 20.564247
26954	 196.758616	 25.967048	 17.669027
26955	 196.836493	 25.955674	 16.899099
26956	 196.837166	 25.966095	 18.940842
26957	 196.867248	 25.950464	 16.664509
26958	 196.881546	 25.960024	 18.360128
26959	 196.893473	 25.953929	 20.917923
26960	 196.896064	 25.953133	 17.862068
26961	 196.912967	 25.958446	 16.733614
26962	 196.919203	 25.965064	 18.826538
26963	 196.926768	 25.953228	 16.242891
26964	 196.969545	 25.957045	 20.791548
26965	 197.027460	 25.965426	 18.957674
26966	 197.027561	 25.965537	 19.850330
26967	 197.028598	 25.959144	 19.894300
26968	 197.051560	 25.966589	 14.899681
26969	 197.060038	 25.965896	 19.374645
26970	 197.129387	 25.951378	 19.829620
26971	 197.149391	 25.955747	 20.161356
26972	 197.159447	 25.965188	 20.070015
26973	 197.162808	 25.952863	 13.840765
26974	 197.165677	 25.953172	 18.994678
26975	 197.178282	 25.955536	 20.949867
26976	 197.182496	 25.963794	 21.091837
26977	 197.195098	 25.957295	 19.765697
26978	 197.204428	 25.950277	 18.266165
26979	 197.210552	 25.955740	 20.557177
26980	 197.225606	 25.959093	 19.737318
26981	 197.259187	 25.961184	 19.960323
26982	 197.282825	 25.954073	 19.953175
26983	 197.300058	 25.953288	 20.511864
26984	 197.314977	 25.951291	 20.076208
26985	 197.378033	 25.965325	 15.994678
26986	 197.379580	 25.952127	 20.647551
26987	 197.381763	 25.959587	 20.394804
26988	 197.386283	 25.958931	 16.560759
26989	 197.410432	 25.967330	 21.427914
26990	 197.462628	 25.951489	 21.117058
26991	 197.474793	 25.964669	 20.892073
26992	 197.479345	 25.955420	 17.037121
26993	 197.542206	 25.959097	 18.678740
26994	 197.543616	 25.959331	 19.665461
26995	 197.550718	 25.960383	 21.252907
26996	 197.570756	 25.951592	 17.922649
26997	 197.573883	 25.962511	 20.532572
26998	 197.577087	 25.963796	 20.701193
26999	 197.577571	 25.959917	 15.699082
27000	 197.609602	 25.967021	 17.397230
27001	 197.610221	 25.955157	 20.663666
27002	 197.668926	 25.953597	 21.535566
27003	 197.762323	 25.952465	 20.992701
27004	 197.809721	 25.950889	 18.045664
27005	 197.814680	 25.962684	 20.302586
27006	 197.828232	 25.966447	 18.421774
27007	 197.832694	 25.961480	 14.233507
27008	 197.884907	 25.954895	 16.126036
27009	 197.897149	 25.955356	 18.788071
27010	 197.917472	 25.966079	 19.468611
27011	 197.924916	 25.962748	 11.513941
27012	 197.941990	 25.958314	 19.359249
27013	 197.951317	 25.962524	 16.278154
27014	 197.957384	 25.962445	 16.455681
27015	 197.990167	 25.951072	 15.693987
27016	 198.006443	 25.956806	 19.734701
27017	 198.056650	 25.965559	 21.080965
27018	 198.097816	 25.965564	 17.372955
27019	 198.108754	 25.963731	 16.784460
27020	 198.128130	 25.959463	 20.065344
27021	 198.149972	 25.959929	 20.637316
27022	 198.154661	 25.966704	 19.448090
27023	 198.159511	 25.960643	 16.258017
27024	 198.164811	 25.952433	 20.405165
27025	 198.185549	 25.953598	 19.001755
27026	 198.212417	 25.952850	 18.866829
27027	 198.223487	 25.963232	 18.420073
27028	 198.234453	 25.965547	 19.279200
27029	 198.256224	 25.960957	 17.031803
27030	 198.260579	 25.965026	 18.326305
27031	 198.288149	 25.951798	 13.495790
27032	 198.292644	 25.951715	 19.391544
27033	 198.328292	 25.953994	 16.129984
27034	 198.365272	 25.961760	 14.873898
27035	 198.366231	 25.950886	 20.749550
27036	 198.369429	 25.958838	 19.355495
27037	 198.390319	 25.966777	 20.252617
27038	 198.393223	 25.962796	 21.172190
27039	 198.414952	 25.965158	 20.331656
27040	 198.438889	 25.964028	 21.204939
27041	 198.458156	 25.951796	 15.379613
27042	 198.488032	 25.967883	 20.310215
27043	 198.493250	 25.954466	 21.228432
27044	 198.498170	 25.952051	 20.050844
27045	 198.569944	 25.960584	 18.780270
27046	 198.605315	 25.957702	 19.492235
27047	 198.605362	 25.953792	 19.823185
27048	 198.624067	 25.952761	 20.937670
27049	 198.644451	 25.958369	 19.290518
27050	 198.711296	 25.960397	 16.231735
27051	 198.721019	 25.952659	 21.006819
27052	 198.779055	 25.964462	 20.503162
27053	 198.792371	 25.960922	 20.747295
27054	 198.813372	 25.952992	 20.420439
27055	 198.824084	 25.966900	 20.190573
27056	 198.833506	 25.959955	 17.900274
27057	 198.868835	 25.953687	 20.580963
27058	 198.909240	 25.954376	 20.989260
27059	 198.925256	 25.952933	 18.725906
27060	 198.928529	 25.967320	 20.590384
27061	 198.936814	 25.954939	 20.711929
27062	 198.940936	 25.959876	 20.861782
27063	 198.952974	 25.956430	 20.652334
27064	 198.982440	 25.955354	 15.038297
27065	 198.987850	 25.960387	 18.289871
27066	 199.035691	 25.952462	 20.300222
27067	 199.043173	 25.967065	 20.031967
27068	 199.066591	 25.952169	 19.883329
27069	 199.092042	 25.951525	 18.530699
27070	 199.093354	 25.950032	 13.909189
27071	 199.093907	 25.950855	 17.374861
27072	 199.096443	 25.966313	 20.632938
27073	 199.111851	 25.967683	 18.117121
27074	 199.111867	 25.954084	 17.180288
27075	 199.112360	 25.962595	 20.593821
27076	 199.141775	 25.963676	 19.521038
27077	 199.166033	 25.966782	 17.677114
27078	 199.178119	 25.951180	 19.368763
27079	 199.184232	 25.959507	 20.904190
27080	 199.211818	 25.953835	 17.691475
27081	 199.241772	 25.963810	 19.361589
27082	 199.275112	 25.951399	 17.722826
27083	 199.301766	 25.958132	 20.623276
27084	 199.344700	 25.951012	 20.485504
27085	 199.354817	 25.959152	 13.129712
27086	 199.367968	 25.961064	 14.445161
27087	 199.399337	 25.965621	 20.106981
27088	 199.429145	 25.961202	 17.061710
27089	 199.436526	 25.952861	 17.801769
27090	 199.458066	 25.967383	 20.967484
27091	 199.458099	 25.956223	 20.721891
27092	 199.464113	 25.962911	 20.793110
27093	 195.512233	 23.090266	 20.319941
27094	 195.544625	 23.100583	 18.753309
27095	 195.545671	 23.096467	 20.109896
27096	 195.563031	 23.090333	 20.438948
27097	 195.618770	 23.095841	 20.509420
27098	 195.620396	 23.097604	 17.037954
27099	 195.628482	 23.095668	 19.958652
27100	 195.632687	 23.087220	 17.462627
27101	 195.705669	 23.101205	 18.885637
27102	 195.707112	 23.098553	 16.735123
27103	 195.778316	 23.100600	 18.681843
27104	 195.782286	 23.101015	 19.802647
27105	 195.783343	 23.085559	 20.098972
27106	 195.826038	 23.086626	 20.853342
27107	 195.852777	 23.086058	 14.210444
27108	 195.854040	 23.085103	 18.865204
27109	 195.856006	 23.090807	 20.443867
27110	 195.901306	 23.091147	 15.695174
27111	 195.901655	 23.100957	 20.720453
27112	 195.922390	 23.097334	 20.568577
27113	 195.928657	 23.094220	 20.637318
27114	 195.945894	 23.094479	 20.526295
27115	 195.958386	 23.083586	 20.542257
27116	 196.054578	 23.084987	 20.255924
27117	 196.113333	 23.090424	 18.671085
27118	 196.141444	 23.085722	 21.066267
27119	 196.148901	 23.089983	 19.849531
27120	 196.171269	 23.086199	 20.846624
27121	 196.199934	 23.095342	 19.660118
27122	 196.223532	 23.093492	 20.554075
27123	 196.231610	 23.097216	 19.036942
27124	 196.232236	 23.086628	 20.869942
27125	 196.264966	 23.095001	 20.902788
27126	 196.277380	 23.090814	 19.076155
27127	 196.289581	 23.094658	 15.266153
27128	 196.289670	 23.095158	 15.662796
27129	 196.293002	 23.091658	 19.572182
27130	 196.326611	 23.098735	 20.718918
27131	 196.363484	 23.093787	 19.989090
27132	 196.368013	 23.100114	 19.666037
27133	 196.432343	 23.091508	 17.554279
27134	 196.436236	 23.093170	 20.914955
27135	 196.442159	 23.093723	 19.403563
27136	 196.520701	 23.100036	 18.827660
27137	 196.572371	 23.094053	 16.879580
27138	 196.572951	 23.094393	 18.762541
27139	 196.590294	 23.093196	 19.155518
27140	 196.620779	 23.097277	 19.506468
27141	 196.634664	 23.085898	 17.712341
27142	 196.652951	 23.096340	 20.939217
27143	 196.702274	 23.087493	 18.124275
27144	 196.753101	 23.096111	 17.035480
27145	 196.804150	 23.089714	 18.095703
27146	 196.824051	 23.100263	 20.325626
27147	 196.859966	 23.097256	 16.625082
